value,type,n,R
11.56924954150094,Strat_opt,1.0,561.0
12.552953902075329,Strat_opt,1.0,561.0
12.45696139074031,Strat_opt,1.0,561.0
12.472926435873559,Strat_opt,1.0,561.0
12.663910957160098,Strat_opt,1.0,561.0
13.21849613978596,Strat_opt,1.0,561.0
11.831804413224313,Strat_opt,1.0,561.0
13.31572063330482,Strat_opt,1.0,561.0
12.613350071676077,Strat_opt,1.0,561.0
12.034937005789724,Strat_opt,1.0,561.0
12.158201915084563,Strat_opt,1.0,561.0
12.942153065123058,Strat_opt,1.0,561.0
12.585807802262483,Strat_opt,1.0,561.0
12.073261440565915,Strat_opt,1.0,561.0
11.648247843174122,Strat_opt,1.0,561.0
11.911243005763799,Strat_opt,1.0,561.0
12.66078300543445,Strat_opt,1.0,561.0
11.645318665320827,Strat_opt,1.0,561.0
12.781629119727102,Strat_opt,1.0,561.0
12.140474320630227,Strat_opt,1.0,561.0
11.860877358808231,Strat_opt,1.0,561.0
12.37693472664982,Strat_opt,1.0,561.0
12.059744907444816,Strat_opt,1.0,561.0
11.503095423156564,Strat_opt,1.0,561.0
12.58510000766643,Strat_opt,1.0,561.0
11.969030844754407,Strat_opt,1.0,561.0
12.155950919761253,Strat_opt,1.0,561.0
12.835562968031631,Strat_opt,1.0,561.0
11.813319280428502,Strat_opt,1.0,561.0
12.189940876639414,Strat_opt,1.0,561.0
11.207740810181328,Strat_opt,1.0,561.0
11.569952288636678,Strat_opt,1.0,561.0
13.092440539824764,Strat_opt,1.0,561.0
11.497013431250252,Strat_opt,1.0,561.0
11.980017552162368,Strat_opt,1.0,561.0
12.576047261849668,Strat_opt,1.0,561.0
11.992450156334431,Strat_opt,1.0,561.0
12.68226535184813,Strat_opt,1.0,561.0
12.883478783914196,Antithetic,1.0,561.0
13.438859539609384,Antithetic,1.0,561.0
12.552425248343482,Antithetic,1.0,561.0
11.521330940019823,Antithetic,1.0,561.0
12.991197088205194,Antithetic,1.0,561.0
13.28723056258709,Antithetic,1.0,561.0
13.442738522185829,Antithetic,1.0,561.0
12.249707799953693,Antithetic,1.0,561.0
12.12687455816523,Antithetic,1.0,561.0
12.263143390911189,Antithetic,1.0,561.0
12.154507243727952,Antithetic,1.0,561.0
14.01208813056732,Antithetic,1.0,561.0
12.860285251904008,Antithetic,1.0,561.0
12.20508826647641,Antithetic,1.0,561.0
12.375331168727026,Antithetic,1.0,561.0
12.975691935201619,Antithetic,1.0,561.0
12.557988815891576,Antithetic,1.0,561.0
12.835029987943518,Antithetic,1.0,561.0
12.976332169092407,Antithetic,1.0,561.0
12.039156941700803,Antithetic,1.0,561.0
12.846250809987804,Antithetic,1.0,561.0
12.969630273934712,Antithetic,1.0,561.0
11.873118358693374,Antithetic,1.0,561.0
11.611570444284514,Antithetic,1.0,561.0
12.404151661830928,Antithetic,1.0,561.0
12.341416964374044,Antithetic,1.0,561.0
12.309002088524844,Antithetic,1.0,561.0
12.861317415368728,Antithetic,1.0,561.0
12.29566470213668,Antithetic,1.0,561.0
11.515115437120196,Antithetic,1.0,561.0
12.412149475875328,Antithetic,1.0,561.0
12.117335860792375,Antithetic,1.0,561.0
11.779104320790102,Antithetic,1.0,561.0
12.33821995675512,Antithetic,1.0,561.0
12.190155344019107,Antithetic,1.0,561.0
12.739956423970954,Antithetic,1.0,561.0
11.844717117983334,Antithetic,1.0,561.0
12.70672674178351,Antithetic,1.0,561.0
13.020996903487182,Antithetic,1.0,561.0
12.590372948358143,Antithetic,1.0,561.0
12.62218969357503,Antithetic,1.0,561.0
12.205144631365142,Antithetic,1.0,561.0
13.519391099337746,Antithetic,1.0,561.0
11.799322780266195,Antithetic,1.0,561.0
13.132823403837731,Antithetic,1.0,561.0
13.258516474027529,Antithetic,1.0,561.0
12.598774903770854,Antithetic,1.0,561.0
12.127533517536381,Antithetic,1.0,561.0
12.91323519850883,Antithetic,1.0,561.0
12.580936827511273,Antithetic,1.0,561.0
12.423379627250746,Antithetic,1.0,561.0
12.157039410411398,Antithetic,1.0,561.0
12.569630925358787,Antithetic,1.0,561.0
12.717479385897759,Antithetic,1.0,561.0
12.324288645853741,Antithetic,1.0,561.0
11.722643434236117,Antithetic,1.0,561.0
11.8202994443465,Antithetic,1.0,561.0
12.449061362636476,Antithetic,1.0,561.0
13.4560477632013,Antithetic,1.0,561.0
11.880548488733574,Antithetic,1.0,561.0
12.368952903039059,Antithetic,1.0,561.0
11.965740700315655,Antithetic,1.0,561.0
12.42500158547623,Antithetic,1.0,561.0
11.84439432516729,Antithetic,1.0,561.0
13.372063670477559,Antithetic,1.0,561.0
12.117372131934067,Antithetic,1.0,561.0
12.147598778615334,Antithetic,1.0,561.0
11.901141481358364,Antithetic,1.0,561.0
11.983012303756889,Antithetic,1.0,561.0
12.089048185435015,Antithetic,1.0,561.0
12.312580728653685,Antithetic,1.0,561.0
11.986820492637852,Antithetic,1.0,561.0
11.900353661619054,Antithetic,1.0,561.0
12.573339356432966,Antithetic,1.0,561.0
13.602918654177726,Antithetic,1.0,561.0
11.965565759474824,Antithetic,1.0,561.0
12.648417382351933,Antithetic,1.0,561.0
12.473718096869854,Antithetic,1.0,561.0
12.550481337296905,Antithetic,1.0,561.0
12.021394664427953,Antithetic,1.0,561.0
11.763471404457936,Antithetic,1.0,561.0
12.797120326466555,Antithetic,1.0,561.0
11.569853831837603,Antithetic,1.0,561.0
12.424110215813698,Antithetic,1.0,561.0
12.276564718982392,Antithetic,1.0,561.0
12.610303195270541,Antithetic,1.0,561.0
12.790000166639096,Antithetic,1.0,561.0
12.34544077524664,Antithetic,1.0,561.0
11.63944941884574,Antithetic,1.0,561.0
12.566859574620178,Antithetic,1.0,561.0
11.67601609469518,Antithetic,1.0,561.0
13.268179309649076,Antithetic,1.0,561.0
13.19779711063949,Antithetic,1.0,561.0
13.26464369958621,Antithetic,1.0,561.0
13.208316848370686,Antithetic,1.0,561.0
13.074118824419482,Antithetic,1.0,561.0
12.481402806244821,Antithetic,1.0,561.0
12.230915136904501,Antithetic,1.0,561.0
13.236785037408714,Antithetic,1.0,561.0
13.004920993214824,Antithetic,1.0,561.0
12.405596255440665,Control,1.0,561.0
12.819187696458778,Control,1.0,561.0
12.061607114550881,Control,1.0,561.0
11.741464313569303,Control,1.0,561.0
12.699642057639009,Control,1.0,561.0
12.776114871950288,Control,1.0,561.0
11.894688512363663,Control,1.0,561.0
12.480516964298056,Control,1.0,561.0
12.586159755710808,Control,1.0,561.0
12.951764614819474,Control,1.0,561.0
11.40790198119605,Control,1.0,561.0
12.122526896476083,Control,1.0,561.0
12.381039564778423,Control,1.0,561.0
12.253373342665354,Control,1.0,561.0
12.601567292373232,Control,1.0,561.0
12.785650303556928,Control,1.0,561.0
11.95138227027486,Control,1.0,561.0
12.138151017775058,Control,1.0,561.0
13.147106751786865,Control,1.0,561.0
12.551986459095437,Control,1.0,561.0
11.723395974346197,Control,1.0,561.0
12.909309456686431,Control,1.0,561.0
12.518793996922593,Control,1.0,561.0
12.546654209221527,Control,1.0,561.0
11.682361795494149,Control,1.0,561.0
11.937073193857081,Control,1.0,561.0
12.039001246540828,Control,1.0,561.0
12.194850207193207,Control,1.0,561.0
11.872456211571237,Control,1.0,561.0
12.724475928868687,Control,1.0,561.0
11.650709446378537,Control,1.0,561.0
11.98282934093599,Control,1.0,561.0
11.782183602981888,Control,1.0,561.0
12.166733299965397,Control,1.0,561.0
13.25027421661582,Control,1.0,561.0
12.406905725801595,Control,1.0,561.0
12.317750353895605,Control,1.0,561.0
12.363636641682948,Control,1.0,561.0
12.597941022271083,Control,1.0,561.0
11.81417359098914,Control,1.0,561.0
12.525594469983782,Control,1.0,561.0
12.076762329558841,Control,1.0,561.0
12.73815453660125,Control,1.0,561.0
12.957811709115589,Control,1.0,561.0
11.82633550640611,Control,1.0,561.0
12.930897493986878,Control,1.0,561.0
12.654040246937791,Control,1.0,561.0
12.48168431919848,Control,1.0,561.0
12.712704885532883,Control,1.0,561.0
12.818013339973595,Control,1.0,561.0
11.945541933352057,Control,1.0,561.0
12.442717009523184,Control,1.0,561.0
12.746632195908866,Control,1.0,561.0
12.632365660216752,Control,1.0,561.0
11.588760822204486,Control,1.0,561.0
12.45651401980892,Control,1.0,561.0
12.614000860183133,Control,1.0,561.0
12.18907817924683,Control,1.0,561.0
12.795638186783021,Control,1.0,561.0
13.169572329362682,Control,1.0,561.0
11.838333482957799,Control,1.0,561.0
13.006604228826925,Control,1.0,561.0
12.835633817188103,Control,1.0,561.0
12.956138545080206,Control,1.0,561.0
12.153037988129945,Control,1.0,561.0
11.604940093269457,Control,1.0,561.0
12.347848997016364,Control,1.0,561.0
12.13637890759373,Control,1.0,561.0
11.979303397391549,Control,1.0,561.0
11.911522363351441,Control,1.0,561.0
12.268335090213869,Control,1.0,561.0
12.771893577115462,Control,1.0,561.0
12.534687616328897,Control,1.0,561.0
12.204827383966313,Control,1.0,561.0
12.027500427015022,Control,1.0,561.0
11.955019056197155,Control,1.0,561.0
12.860727288936342,Control,1.0,561.0
12.496563100438678,Control,1.0,561.0
12.537479785447733,Control,1.0,561.0
12.602947637415596,Control,1.0,561.0
11.91263309659966,Control,1.0,561.0
13.014021714634541,Control,1.0,561.0
11.607138952115864,Control,1.0,561.0
12.710357647050278,Control,1.0,561.0
12.291179314594597,Control,1.0,561.0
11.632628022096462,Control,1.0,561.0
11.931137290224573,Control,1.0,561.0
12.16495658397577,Control,1.0,561.0
12.10120776505116,Control,1.0,561.0
12.015899840669986,Control,1.0,561.0
12.066033389556438,Control,1.0,561.0
11.908748978025237,Control,1.0,561.0
12.524908183335054,Control,1.0,561.0
12.198089361832576,Control,1.0,561.0
12.099766934897733,Control,1.0,561.0
12.014930729658985,Control,1.0,561.0
11.973866451264133,Control,1.0,561.0
12.061708641800955,Control,1.0,561.0
11.788131142224351,Control,1.0,561.0
12.170680659215124,Control,1.0,561.0
11.991211232893908,CMC,1.0,611.0
13.036022402054934,CMC,1.0,611.0
12.360121344517335,CMC,1.0,611.0
12.515513507441838,CMC,1.0,611.0
12.097290313210738,CMC,1.0,611.0
13.53973912857545,CMC,1.0,611.0
11.86032295828573,CMC,1.0,611.0
11.889552723238218,CMC,1.0,611.0
13.121881745234122,CMC,1.0,611.0
13.199285245837489,CMC,1.0,611.0
12.528022164130169,CMC,1.0,611.0
12.313134618305451,CMC,1.0,611.0
11.809135420016204,CMC,1.0,611.0
13.27149366329934,CMC,1.0,611.0
12.521856409118472,CMC,1.0,611.0
12.8969992783417,CMC,1.0,611.0
13.331258277792157,CMC,1.0,611.0
11.947579460030422,CMC,1.0,611.0
12.054599166152924,CMC,1.0,611.0
12.54668671153622,CMC,1.0,611.0
12.643317337351046,CMC,1.0,611.0
12.135370667141311,CMC,1.0,611.0
12.225628616159412,CMC,1.0,611.0
13.319974949401223,CMC,1.0,611.0
12.006714450746774,CMC,1.0,611.0
12.553217507751345,CMC,1.0,611.0
11.96031410607749,CMC,1.0,611.0
13.071047861802654,CMC,1.0,611.0
11.955017635079608,CMC,1.0,611.0
11.212352553841024,CMC,1.0,611.0
11.436313139140614,CMC,1.0,611.0
12.145694120381092,CMC,1.0,611.0
11.922480551673042,CMC,1.0,611.0
11.727031861323338,CMC,1.0,611.0
11.891185690342727,CMC,1.0,611.0
13.745412856280765,CMC,1.0,611.0
13.610356144924328,CMC,1.0,611.0
12.342163361524468,CMC,1.0,611.0
10.736600211190744,CMC,1.0,611.0
11.678116741448537,CMC,1.0,611.0
13.199281005808947,CMC,1.0,611.0
13.138065463043372,CMC,1.0,611.0
11.569118115920876,CMC,1.0,611.0
12.835012569033074,CMC,1.0,611.0
11.511379122164378,CMC,1.0,611.0
13.007076679890233,CMC,1.0,611.0
12.284803237914666,CMC,1.0,611.0
13.222942072886985,CMC,1.0,611.0
11.970794846108468,CMC,1.0,611.0
12.122512435134182,CMC,1.0,611.0
12.867508460771301,CMC,1.0,611.0
11.930249504464221,CMC,1.0,611.0
12.291708830418864,CMC,1.0,611.0
13.923329364414185,CMC,1.0,611.0
12.668670305153546,CMC,1.0,611.0
12.124309165872852,CMC,1.0,611.0
11.667966736120889,CMC,1.0,611.0
12.619048944484215,CMC,1.0,611.0
12.983521110974939,CMC,1.0,611.0
11.110019225459128,CMC,1.0,611.0
11.843747850220797,CMC,1.0,611.0
14.560503525989397,CMC,1.0,611.0
12.445911284540115,CMC,1.0,611.0
12.942738085961896,CMC,1.0,611.0
11.76267912964435,CMC,1.0,611.0
11.710626471005764,CMC,1.0,611.0
12.077347596463348,CMC,1.0,611.0
11.531790861398225,CMC,1.0,611.0
13.457031822722362,CMC,1.0,611.0
12.414904946408297,CMC,1.0,611.0
11.49206225363766,CMC,1.0,611.0
12.736151824931545,CMC,1.0,611.0
11.449739123656846,CMC,1.0,611.0
13.114376735843328,CMC,1.0,611.0
11.688821843435468,CMC,1.0,611.0
12.711394584955649,CMC,1.0,611.0
10.728032965807499,CMC,1.0,611.0
11.467522881959324,CMC,1.0,611.0
12.664620544537522,CMC,1.0,611.0
11.154048372820665,CMC,1.0,611.0
12.09626849765781,CMC,1.0,611.0
12.73815007572495,CMC,1.0,611.0
13.537320874530065,CMC,1.0,611.0
11.627814075895758,CMC,1.0,611.0
12.89089490317612,CMC,1.0,611.0
12.00121764281975,CMC,1.0,611.0
11.239807264699417,CMC,1.0,611.0
12.223031028918937,CMC,1.0,611.0
12.787704770869334,CMC,1.0,611.0
13.95941433696871,CMC,1.0,611.0
12.66168950620038,CMC,1.0,611.0
12.731859516856929,CMC,1.0,611.0
14.104639429236833,CMC,1.0,611.0
13.174241279404804,CMC,1.0,611.0
11.008182925681115,CMC,1.0,611.0
13.057848543477107,CMC,1.0,611.0
11.780685487918243,CMC,1.0,611.0
11.936542143586527,CMC,1.0,611.0
13.443552412562592,CMC,1.0,611.0
12.241863324169998,CMC,1.0,611.0
11.957906116205054,Strat_prop,1.0,611.0
12.862452070879382,Strat_prop,1.0,611.0
12.328285882831418,Strat_prop,1.0,611.0
12.060508447854458,Strat_prop,1.0,611.0
12.142112452608034,Strat_prop,1.0,611.0
12.442765946760119,Strat_prop,1.0,611.0
12.149193442979136,Strat_prop,1.0,611.0
12.402136102169404,Strat_prop,1.0,611.0
11.913467977009203,Strat_prop,1.0,611.0
13.580071071526433,Strat_prop,1.0,611.0
13.026586156141699,Strat_prop,1.0,611.0
12.868263611434319,Strat_prop,1.0,611.0
12.401517621019106,Strat_prop,1.0,611.0
13.627062590150448,Strat_prop,1.0,611.0
12.222472553455713,Strat_prop,1.0,611.0
12.064954445589247,Strat_prop,1.0,611.0
11.866350420414367,Strat_prop,1.0,611.0
11.689863109698738,Strat_prop,1.0,611.0
12.499014740344053,Strat_prop,1.0,611.0
12.23910932987522,Strat_prop,1.0,611.0
11.790623124203341,Strat_prop,1.0,611.0
11.385417387055066,Strat_prop,1.0,611.0
13.30962501100492,Strat_prop,1.0,611.0
13.197611466049214,Strat_prop,1.0,611.0
11.776172814412,Strat_prop,1.0,611.0
12.969725228899703,Strat_prop,1.0,611.0
13.347934032504678,Strat_prop,1.0,611.0
11.436458165437715,Strat_prop,1.0,611.0
13.900691615400566,Strat_prop,1.0,611.0
10.871735325871558,Strat_prop,1.0,611.0
12.838972173646965,Strat_prop,1.0,611.0
12.002807784068308,Strat_prop,1.0,611.0
12.268604422111743,Strat_prop,1.0,611.0
12.394962883282584,Strat_prop,1.0,611.0
13.097948186082952,Strat_prop,1.0,611.0
12.942593156868407,Strat_prop,1.0,611.0
12.146274738397143,Strat_prop,1.0,611.0
11.977684513776037,Strat_prop,1.0,611.0
12.278955331980807,Strat_prop,1.0,611.0
12.787839074857592,Strat_prop,1.0,611.0
12.610415488640776,Strat_prop,1.0,611.0
11.28066191065641,Strat_prop,1.0,611.0
12.175148430929054,Strat_prop,1.0,611.0
12.467058087372957,Strat_prop,1.0,611.0
12.12103683570875,Strat_prop,1.0,611.0
11.99559772732117,Strat_prop,1.0,611.0
12.352617409519993,Strat_prop,1.0,611.0
12.969518875433915,Strat_prop,1.0,611.0
11.95812682476129,Strat_prop,1.0,611.0
14.173503060438515,Strat_prop,1.0,611.0
11.261500628270763,Strat_prop,1.0,611.0
11.501768504753155,Strat_prop,1.0,611.0
12.527195141082696,Strat_prop,1.0,611.0
12.491791522724279,Strat_prop,1.0,611.0
12.799639498259609,Strat_prop,1.0,611.0
12.840682856514551,Strat_prop,1.0,611.0
12.125627130701147,Strat_prop,1.0,611.0
12.0456341381539,Strat_prop,1.0,611.0
12.381277838326602,Strat_prop,1.0,611.0
12.528159457996905,Strat_prop,1.0,611.0
12.781950061957126,Strat_prop,1.0,611.0
10.954084983581048,Strat_prop,1.0,611.0
12.81817845532466,Strat_prop,1.0,611.0
11.759886132853126,Strat_prop,1.0,611.0
12.728431060309251,Strat_prop,1.0,611.0
12.78940033678033,Strat_prop,1.0,611.0
12.914359854809359,Strat_prop,1.0,611.0
12.384834809175896,Strat_prop,1.0,611.0
13.763019356374699,Strat_prop,1.0,611.0
12.28668701299747,Strat_prop,1.0,611.0
11.482459454988167,Strat_prop,1.0,611.0
13.31866466838002,Strat_prop,1.0,611.0
12.66451755327343,Strat_prop,1.0,611.0
12.77383447401139,Strat_prop,1.0,611.0
11.896127556250843,Strat_prop,1.0,611.0
13.218931274046152,Strat_prop,1.0,611.0
11.470871738250828,Strat_prop,1.0,611.0
11.214128078240218,Strat_prop,1.0,611.0
11.954959067714164,Strat_prop,1.0,611.0
12.009175476307197,Strat_prop,1.0,611.0
10.932687544141428,Strat_prop,1.0,611.0
11.057084976534176,Strat_prop,1.0,611.0
13.330881552318868,Strat_prop,1.0,611.0
13.244889421612378,Strat_prop,1.0,611.0
12.807088311404758,Strat_prop,1.0,611.0
11.905895676985551,Strat_prop,1.0,611.0
12.651554979904983,Strat_prop,1.0,611.0
11.967994708098637,Strat_prop,1.0,611.0
12.629969530190483,Strat_prop,1.0,611.0
11.691709156852056,Strat_prop,1.0,611.0
12.050165071514618,Strat_prop,1.0,611.0
11.932362083207392,Strat_prop,1.0,611.0
12.369826818872887,Strat_prop,1.0,611.0
13.13502330274469,Strat_prop,1.0,611.0
12.547413743531957,Strat_prop,1.0,611.0
12.450131058368187,Strat_prop,1.0,611.0
11.584254820722663,Strat_prop,1.0,611.0
11.953696719328033,Strat_prop,1.0,611.0
13.3990496451304,Strat_prop,1.0,611.0
11.782545534055984,Strat_prop,1.0,611.0
11.955588269357026,Strat_opt,1.0,611.0
13.137685135102963,Strat_opt,1.0,611.0
12.159446897711446,Strat_opt,1.0,611.0
12.734347582389994,Strat_opt,1.0,611.0
11.760827779767148,Strat_opt,1.0,611.0
12.765367756028658,Strat_opt,1.0,611.0
12.71829094331711,Strat_opt,1.0,611.0
12.631205841680472,Strat_opt,1.0,611.0
12.565290392059019,Strat_opt,1.0,611.0
12.460018903421041,Strat_opt,1.0,611.0
12.52165865360576,Strat_opt,1.0,611.0
11.389126122436457,Strat_opt,1.0,611.0
11.744721764452834,Strat_opt,1.0,611.0
11.672362083504014,Strat_opt,1.0,611.0
12.035658454735279,Strat_opt,1.0,611.0
12.702705613702197,Strat_opt,1.0,611.0
12.394163570706155,Strat_opt,1.0,611.0
12.839526472814214,Strat_opt,1.0,611.0
13.097198873666436,Strat_opt,1.0,611.0
12.003536798185797,Strat_opt,1.0,611.0
11.50195580876625,Strat_opt,1.0,611.0
11.990924255297498,Strat_opt,1.0,611.0
12.113499637251167,Strat_opt,1.0,611.0
12.347297960131169,Strat_opt,1.0,611.0
13.05565342162154,Strat_opt,1.0,611.0
12.388880913566185,Strat_opt,1.0,611.0
11.834221671429166,Strat_opt,1.0,611.0
11.527652765582884,Strat_opt,1.0,611.0
12.36735275218994,Strat_opt,1.0,611.0
12.577306163865133,Strat_opt,1.0,611.0
12.237381471378773,Strat_opt,1.0,611.0
11.643655965376343,Strat_opt,1.0,611.0
13.079380769939299,Strat_opt,1.0,611.0
12.795196702012866,Strat_opt,1.0,611.0
12.85287125142102,Strat_opt,1.0,611.0
12.101153491932356,Strat_opt,1.0,611.0
12.63690938490318,Strat_opt,1.0,611.0
11.17979571803249,Strat_opt,1.0,611.0
13.035844767976318,Strat_opt,1.0,611.0
12.555224360965845,Strat_opt,1.0,611.0
12.084473071068786,Strat_opt,1.0,611.0
11.761101069103894,Strat_opt,1.0,611.0
12.329993663450548,Strat_opt,1.0,611.0
12.521332495015814,Strat_opt,1.0,611.0
12.491281697116367,Strat_opt,1.0,611.0
12.729641488254087,Strat_opt,1.0,611.0
12.582075454755133,Strat_opt,1.0,611.0
12.756536807335122,Strat_opt,1.0,611.0
11.612982715502909,Strat_opt,1.0,611.0
11.52654134480353,Strat_opt,1.0,611.0
12.508256173975456,Strat_opt,1.0,611.0
12.04601938994968,Strat_opt,1.0,611.0
12.246618990321808,Strat_opt,1.0,611.0
12.74266599645842,Strat_opt,1.0,611.0
12.612134994778256,Strat_opt,1.0,611.0
12.446926283467413,Strat_opt,1.0,611.0
12.046734623976551,Strat_opt,1.0,611.0
12.512958336326966,Strat_opt,1.0,611.0
12.539508032734176,Strat_opt,1.0,611.0
12.94164729681075,Strat_opt,1.0,611.0
12.559156670853719,Strat_opt,1.0,611.0
12.02112493460452,Strat_opt,1.0,611.0
12.821580318773966,Strat_opt,1.0,611.0
12.535141186816514,Strat_opt,1.0,611.0
12.281335259185283,Strat_opt,1.0,611.0
13.206627124580933,Strat_opt,1.0,611.0
11.965753569437188,Strat_opt,1.0,611.0
12.8949021320249,Strat_opt,1.0,611.0
12.213786233687813,Strat_opt,1.0,611.0
11.148681219930806,Strat_opt,1.0,611.0
11.918558578664094,Strat_opt,1.0,611.0
12.011353189511645,Strat_opt,1.0,611.0
11.574208746096874,Strat_opt,1.0,611.0
12.488809062271145,Strat_opt,1.0,611.0
11.98501137545429,Strat_opt,1.0,611.0
12.658205170554773,Strat_opt,1.0,611.0
12.45981445423724,Strat_opt,1.0,611.0
12.681669638828744,Strat_opt,1.0,611.0
11.973604963631368,Strat_opt,1.0,611.0
12.551903359814991,Strat_opt,1.0,611.0
12.653717429187983,Strat_opt,1.0,611.0
12.10099750609826,Strat_opt,1.0,611.0
12.429349540474208,Strat_opt,1.0,611.0
12.984629754802194,Strat_opt,1.0,611.0
12.254359029338424,Strat_opt,1.0,611.0
12.497698564656949,Strat_opt,1.0,611.0
12.003419117328377,Strat_opt,1.0,611.0
12.840533147569555,Strat_opt,1.0,611.0
11.773692439317017,Strat_opt,1.0,611.0
12.634294906491125,Strat_opt,1.0,611.0
12.32688517761792,Strat_opt,1.0,611.0
12.452453085937067,Strat_opt,1.0,611.0
12.134955316559216,Strat_opt,1.0,611.0
12.505340308070938,Strat_opt,1.0,611.0
11.9617178752512,Strat_opt,1.0,611.0
12.133812004973207,Strat_opt,1.0,611.0
12.293540564745838,Strat_opt,1.0,611.0
11.987568224270083,Strat_opt,1.0,611.0
12.552983066536413,Strat_opt,1.0,611.0
13.067744028595005,Strat_opt,1.0,611.0
12.647756352335954,Antithetic,1.0,611.0
11.39685591086313,Antithetic,1.0,611.0
11.944923205829928,Antithetic,1.0,611.0
13.10854511247032,Antithetic,1.0,611.0
12.92569037208096,Antithetic,1.0,611.0
13.73181569747263,Antithetic,1.0,611.0
12.549312527756157,Antithetic,1.0,611.0
10.822709118779068,Antithetic,1.0,611.0
