value,type,n,R
21.789065503549292,CMC,1.0,10.0
4.180862084431558,CMC,1.0,10.0
13.611015659230464,CMC,1.0,10.0
8.636008830838335,CMC,1.0,10.0
18.247497058132275,CMC,1.0,10.0
9.016893291027655,CMC,1.0,10.0
17.133578568271847,CMC,1.0,10.0
7.609399487819175,CMC,1.0,10.0
14.252560972136669,CMC,1.0,10.0
12.11951150054735,CMC,1.0,10.0
13.332326578641466,CMC,1.0,10.0
13.552221695237671,CMC,1.0,10.0
4.518021644578154,CMC,1.0,10.0
7.8213733634049545,CMC,1.0,10.0
10.224130136401756,CMC,1.0,10.0
9.047250256101371,CMC,1.0,10.0
17.055837411164653,CMC,1.0,10.0
15.816006323815563,CMC,1.0,10.0
19.261011783781974,CMC,1.0,10.0
15.40028594078143,CMC,1.0,10.0
5.96375224465317,CMC,1.0,10.0
11.068121727308469,CMC,1.0,10.0
14.858138966394284,CMC,1.0,10.0
11.46911408807134,CMC,1.0,10.0
8.093631422813655,CMC,1.0,10.0
22.158508506905747,CMC,1.0,10.0
6.406014684454547,CMC,1.0,10.0
6.493146021251986,CMC,1.0,10.0
12.126054848287742,CMC,1.0,10.0
9.897421975870284,CMC,1.0,10.0
10.515222540899305,CMC,1.0,10.0
9.876321147990087,CMC,1.0,10.0
13.012562566198056,CMC,1.0,10.0
10.780177487439257,CMC,1.0,10.0
8.471965380555439,CMC,1.0,10.0
17.57676429801527,CMC,1.0,10.0
3.701804706790598,CMC,1.0,10.0
7.684851245942957,CMC,1.0,10.0
7.50890138821317,CMC,1.0,10.0
12.454992524588878,CMC,1.0,10.0
3.846251974948719,CMC,1.0,10.0
10.53031824219242,CMC,1.0,10.0
5.396228290179016,CMC,1.0,10.0
5.725551580847695,CMC,1.0,10.0
8.401682502427354,CMC,1.0,10.0
9.263882910497701,CMC,1.0,10.0
6.898550599843402,CMC,1.0,10.0
4.373958879406393,CMC,1.0,10.0
7.0428275973971095,CMC,1.0,10.0
12.44194086971569,CMC,1.0,10.0
18.446935814978097,CMC,1.0,10.0
5.460968206674851,CMC,1.0,10.0
7.565524832120509,Strat_prop,1.0,10.0
12.508812134349395,Strat_prop,1.0,10.0
19.454803682264174,Strat_prop,1.0,10.0
20.037432582108558,Strat_prop,1.0,10.0
12.279868302425406,Strat_prop,1.0,10.0
21.215502170776286,Strat_prop,1.0,10.0
15.858266394001374,Strat_prop,1.0,10.0
15.363550103702963,Strat_prop,1.0,10.0
10.369635431178441,Strat_prop,1.0,10.0
9.826866866808734,Strat_prop,1.0,10.0
9.242142199453832,Strat_prop,1.0,10.0
0.9437192647774453,Strat_prop,1.0,10.0
9.29569244937063,Strat_prop,1.0,10.0
18.063047190466385,Strat_prop,1.0,10.0
15.324958699186098,Strat_prop,1.0,10.0
26.03256732147572,Strat_prop,1.0,10.0
11.49115457357295,Strat_prop,1.0,10.0
8.18072856003766,Strat_prop,1.0,10.0
16.561447566266477,Strat_prop,1.0,10.0
8.455241050760653,Strat_prop,1.0,10.0
20.20436111788794,Strat_prop,1.0,10.0
15.168535159132464,Strat_prop,1.0,10.0
6.847771843372581,Strat_prop,1.0,10.0
9.430176341880124,Strat_prop,1.0,10.0
16.144570019599335,Strat_prop,1.0,10.0
6.820854556762095,Strat_prop,1.0,10.0
6.19621097897764,Strat_prop,1.0,10.0
15.494815364483554,Strat_prop,1.0,10.0
10.623338317830504,Strat_prop,1.0,10.0
9.892909456426345,Strat_prop,1.0,10.0
3.4762390460903543,Strat_prop,1.0,10.0
7.892833669912109,Strat_prop,1.0,10.0
19.647032947762845,Strat_prop,1.0,10.0
1.5835921252684286,Strat_prop,1.0,10.0
8.873638090353843,Strat_prop,1.0,10.0
23.403512662976887,Strat_prop,1.0,10.0
16.349245448420128,Strat_prop,1.0,10.0
9.272747340005072,Strat_prop,1.0,10.0
18.779622060194065,Strat_prop,1.0,10.0
7.483146413849838,Strat_prop,1.0,10.0
16.351345219776967,Strat_prop,1.0,10.0
15.249121747759297,Strat_prop,1.0,10.0
7.092092078067139,Strat_prop,1.0,10.0
16.070889601848194,Strat_prop,1.0,10.0
4.337825370171419,Strat_prop,1.0,10.0
4.4059057870577565,Strat_prop,1.0,10.0
8.199503079699912,Strat_prop,1.0,10.0
10.873269550586087,Strat_prop,1.0,10.0
10.839578959159553,Strat_prop,1.0,10.0
18.84113336418541,Strat_prop,1.0,10.0
12.406661127485993,Strat_prop,1.0,10.0
8.746202589459026,Strat_prop,1.0,10.0
4.876816750823854,Strat_prop,1.0,10.0
2.3823160486456834,Strat_prop,1.0,10.0
17.120461553876282,Strat_prop,1.0,10.0
14.005473655462682,Strat_prop,1.0,10.0
9.669536712863028,Strat_prop,1.0,10.0
16.943845234522403,Strat_prop,1.0,10.0
17.950176304002976,Strat_prop,1.0,10.0
19.502445837722153,Strat_prop,1.0,10.0
16.702278128617024,Strat_prop,1.0,10.0
20.27553849060381,Strat_prop,1.0,10.0
15.555122379521,Strat_prop,1.0,10.0
10.996354664427068,Strat_prop,1.0,10.0
14.901626527057164,Strat_prop,1.0,10.0
6.524207109021944,Strat_prop,1.0,10.0
8.141494186161278,Strat_prop,1.0,10.0
2.502291723540848,Strat_prop,1.0,10.0
16.228167295952552,Strat_prop,1.0,10.0
14.452750775235815,Strat_prop,1.0,10.0
17.614277000580252,Strat_prop,1.0,10.0
15.09794720957181,Strat_prop,1.0,10.0
12.649308529606742,Strat_prop,1.0,10.0
14.782605761869867,Strat_prop,1.0,10.0
14.46797249597146,Strat_prop,1.0,10.0
17.80593052142097,Strat_prop,1.0,10.0
8.125867948064826,Strat_prop,1.0,10.0
19.791729569454464,Strat_prop,1.0,10.0
16.974173397802947,Strat_prop,1.0,10.0
14.105882986054404,Strat_prop,1.0,10.0
9.091225199820949,Strat_prop,1.0,10.0
3.570094722986788,Strat_prop,1.0,10.0
8.101932129166233,Strat_prop,1.0,10.0
0.0,Strat_prop,1.0,10.0
19.239305513080694,Strat_prop,1.0,10.0
16.43730864078855,Strat_prop,1.0,10.0
16.404204933024246,Strat_prop,1.0,10.0
14.548193169309577,Strat_prop,1.0,10.0
17.923799009141305,Strat_prop,1.0,10.0
11.214285408840386,Strat_prop,1.0,10.0
16.434496321821932,Strat_prop,1.0,10.0
6.73952078416277,Strat_prop,1.0,10.0
10.151367685682068,Strat_prop,1.0,10.0
23.237366401021468,Strat_prop,1.0,10.0
10.67902788844006,Strat_prop,1.0,10.0
0.0,Strat_prop,1.0,10.0
6.119656265208937,Strat_prop,1.0,10.0
3.5559849871504303,Strat_prop,1.0,10.0
9.664109135001945,Strat_prop,1.0,10.0
19.10643109278524,Strat_prop,1.0,10.0
9.883191392563639,Strat_opt,1.0,10.0
13.801193179070307,Strat_opt,1.0,10.0
13.297755810436207,Strat_opt,1.0,10.0
8.40315495529861,Strat_opt,1.0,10.0
11.389538974795492,Strat_opt,1.0,10.0
10.780435737675125,Strat_opt,1.0,10.0
11.20742603636026,Strat_opt,1.0,10.0
15.94397692326607,Strat_opt,1.0,10.0
20.085861893892385,Strat_opt,1.0,10.0
13.605913186122805,Strat_opt,1.0,10.0
9.515862342387976,Strat_opt,1.0,10.0
14.777541925842993,Strat_opt,1.0,10.0
12.723792945788384,Strat_opt,1.0,10.0
15.2580366969284,Strat_opt,1.0,10.0
13.070037976872067,Strat_opt,1.0,10.0
7.311874986999925,Strat_opt,1.0,10.0
13.247377125169134,Strat_opt,1.0,10.0
16.619158554060434,Strat_opt,1.0,10.0
14.595018984909718,Strat_opt,1.0,10.0
6.76806309183503,Strat_opt,1.0,10.0
8.352165375292595,Strat_opt,1.0,10.0
16.731090387144768,Strat_opt,1.0,10.0
11.104229643495454,Strat_opt,1.0,10.0
14.130346483378109,Strat_opt,1.0,10.0
20.545510548249236,Strat_opt,1.0,10.0
11.306904768077855,Strat_opt,1.0,10.0
9.16393677317064,Strat_opt,1.0,10.0
13.227859482280676,Strat_opt,1.0,10.0
10.307441253952687,Strat_opt,1.0,10.0
7.663812223874218,Strat_opt,1.0,10.0
12.004418260983286,Strat_opt,1.0,10.0
11.799370669790019,Strat_opt,1.0,10.0
14.585397424479412,Strat_opt,1.0,10.0
10.73867135762736,Strat_opt,1.0,10.0
16.149781256679216,Strat_opt,1.0,10.0
12.179913359487985,Strat_opt,1.0,10.0
15.285465699468874,Strat_opt,1.0,10.0
19.43153768261442,Strat_opt,1.0,10.0
13.37288636989437,Strat_opt,1.0,10.0
11.245138788333866,Strat_opt,1.0,10.0
13.595841664119172,Strat_opt,1.0,10.0
12.983609585430143,Strat_opt,1.0,10.0
9.78472648710539,Strat_opt,1.0,10.0
8.459991596430939,Strat_opt,1.0,10.0
12.273578614692637,Strat_opt,1.0,10.0
15.065028606191817,Strat_opt,1.0,10.0
9.960479113762485,Strat_opt,1.0,10.0
14.296351915075359,Strat_opt,1.0,10.0
12.89481850456895,Strat_opt,1.0,10.0
14.641079290750369,Strat_opt,1.0,10.0
18.61488428188766,Strat_opt,1.0,10.0
12.27758576961396,Strat_opt,1.0,10.0
13.30212270639786,Strat_opt,1.0,10.0
15.2928804240869,Strat_opt,1.0,10.0
14.653612239775093,Strat_opt,1.0,10.0
14.493844029729011,Strat_opt,1.0,10.0
4.055189614581512,Strat_opt,1.0,10.0
10.63319172676556,Strat_opt,1.0,10.0
8.942466590970987,Strat_opt,1.0,10.0
14.7461474758951,Strat_opt,1.0,10.0
15.73674846989358,Strat_opt,1.0,10.0
10.895301454717984,Strat_opt,1.0,10.0
11.630267532261179,Strat_opt,1.0,10.0
16.461714938231104,Strat_opt,1.0,10.0
11.462094083767163,Strat_opt,1.0,10.0
12.99264577303609,Strat_opt,1.0,10.0
8.036278175494578,Strat_opt,1.0,10.0
6.3414511823553745,Strat_opt,1.0,10.0
16.688636497226007,Strat_opt,1.0,10.0
16.601729815235398,Strat_opt,1.0,10.0
9.259124718436045,Strat_opt,1.0,10.0
11.558730045700962,Strat_opt,1.0,10.0
14.181330308175765,Strat_opt,1.0,10.0
11.214521087022744,Strat_opt,1.0,10.0
17.8746498597066,Strat_opt,1.0,10.0
6.906975233026126,Strat_opt,1.0,10.0
8.72971110760167,Strat_opt,1.0,10.0
8.625765590135437,Strat_opt,1.0,10.0
8.897570247465456,Strat_opt,1.0,10.0
10.390645460498884,Strat_opt,1.0,10.0
19.38215272953248,Strat_opt,1.0,10.0
17.048689563173077,Strat_opt,1.0,10.0
12.297556018545743,Strat_opt,1.0,10.0
13.550257872365124,Strat_opt,1.0,10.0
17.558631315752933,Strat_opt,1.0,10.0
11.283631392960263,Strat_opt,1.0,10.0
11.125174606151887,Strat_opt,1.0,10.0
18.50401250409444,Strat_opt,1.0,10.0
13.212774027889,Strat_opt,1.0,10.0
12.45563581957581,Strat_opt,1.0,10.0
17.03397017125782,Strat_opt,1.0,10.0
12.155298239855785,Strat_opt,1.0,10.0
7.374460500056484,Strat_opt,1.0,10.0
14.115755307092169,Strat_opt,1.0,10.0
9.911452583269096,Strat_opt,1.0,10.0
8.786487276691407,Strat_opt,1.0,10.0
13.48776034921383,Strat_opt,1.0,10.0
20.448546442692106,Strat_opt,1.0,10.0
12.66094635102907,Strat_opt,1.0,10.0
12.31734146029784,Strat_opt,1.0,10.0
11.726097447818674,Antithetic,1.0,10.0
3.4039212653586177,Antithetic,1.0,10.0
8.100420313636914,Antithetic,1.0,10.0
18.367352519144028,Antithetic,1.0,10.0
7.062591571102016,Antithetic,1.0,10.0
12.418299365318067,Antithetic,1.0,10.0
14.040151553186679,Antithetic,1.0,10.0
7.979868871399295,Antithetic,1.0,10.0
8.20949742168521,Antithetic,1.0,10.0
12.81208128640327,Antithetic,1.0,10.0
8.153175663948689,Antithetic,1.0,10.0
7.921641277550175,Antithetic,1.0,10.0
6.943440697878406,Antithetic,1.0,10.0
14.201040280299097,Antithetic,1.0,10.0
9.445073107633359,Antithetic,1.0,10.0
10.067563077028534,Antithetic,1.0,10.0
6.514447469597921,Antithetic,1.0,10.0
5.231293618631972,Antithetic,1.0,10.0
6.737699852811543,Antithetic,1.0,10.0
14.631136676460022,Antithetic,1.0,10.0
14.524246937842847,Antithetic,1.0,10.0
19.00356013144634,Antithetic,1.0,10.0
9.670014164918431,Antithetic,1.0,10.0
6.993111707130765,Antithetic,1.0,10.0
7.043426127817206,Antithetic,1.0,10.0
5.277634130399231,Antithetic,1.0,10.0
11.668297180583405,Antithetic,1.0,10.0
10.87629335333413,Antithetic,1.0,10.0
10.513390097144566,Antithetic,1.0,10.0
5.014005418858121,Antithetic,1.0,10.0
11.155246887446703,Antithetic,1.0,10.0
26.52628169713957,Antithetic,1.0,10.0
7.705198505272607,Antithetic,1.0,10.0
9.989244572921574,Antithetic,1.0,10.0
9.671566347217631,Antithetic,1.0,10.0
13.325896981678758,Antithetic,1.0,10.0
23.95791466230734,Antithetic,1.0,10.0
11.02419554363027,Antithetic,1.0,10.0
14.273225979736747,Antithetic,1.0,10.0
10.161320632986612,Antithetic,1.0,10.0
10.956438849285622,Antithetic,1.0,10.0
17.845112310154878,Antithetic,1.0,10.0
13.772233345542617,Antithetic,1.0,10.0
9.187882013205797,Antithetic,1.0,10.0
7.676698631442845,Antithetic,1.0,10.0
10.613413547429005,Antithetic,1.0,10.0
13.922593295916593,Antithetic,1.0,10.0
11.136278279593238,Antithetic,1.0,10.0
15.387546392159967,Antithetic,1.0,10.0
18.985539539018852,Antithetic,1.0,10.0
14.200193689814185,Antithetic,1.0,10.0
14.084368866634767,Antithetic,1.0,10.0
13.700134874956797,Antithetic,1.0,10.0
20.592565376634777,Antithetic,1.0,10.0
8.591514159157354,Antithetic,1.0,10.0
11.240186999073709,Antithetic,1.0,10.0
18.234147550393473,Antithetic,1.0,10.0
23.543291657022582,Antithetic,1.0,10.0
9.77803118344777,Antithetic,1.0,10.0
3.6642388951612666,Antithetic,1.0,10.0
20.69178112600645,Antithetic,1.0,10.0
10.250270216839237,Antithetic,1.0,10.0
7.156926030115741,Antithetic,1.0,10.0
8.929696410480352,Antithetic,1.0,10.0
10.333707161741739,Antithetic,1.0,10.0
9.0903416566485,Antithetic,1.0,10.0
5.808300726504398,Antithetic,1.0,10.0
10.187984628943406,Antithetic,1.0,10.0
8.765254538978388,Antithetic,1.0,10.0
11.157053510013702,Antithetic,1.0,10.0
6.021743319398365,Antithetic,1.0,10.0
5.879430655591511,Antithetic,1.0,10.0
14.279365762694834,Antithetic,1.0,10.0
9.65439671689144,Antithetic,1.0,10.0
13.417431204131137,Antithetic,1.0,10.0
9.308620427565446,Antithetic,1.0,10.0
11.597410626511792,Antithetic,1.0,10.0
13.889949824199629,Antithetic,1.0,10.0
8.55962346670793,Antithetic,1.0,10.0
15.682553362493895,Antithetic,1.0,10.0
13.383717113864344,Antithetic,1.0,10.0
11.607396096273801,Antithetic,1.0,10.0
16.729583854033248,Antithetic,1.0,10.0
11.770866970784825,Antithetic,1.0,10.0
7.326841908798284,Antithetic,1.0,10.0
18.545556645359106,Antithetic,1.0,10.0
9.830374880741942,Antithetic,1.0,10.0
12.289518642809933,Antithetic,1.0,10.0
12.23963416913584,Antithetic,1.0,10.0
9.114057725140782,Antithetic,1.0,10.0
25.141372968712798,Antithetic,1.0,10.0
8.831174345111775,Antithetic,1.0,10.0
15.257598181817503,Antithetic,1.0,10.0
5.673453542807089,Antithetic,1.0,10.0
14.91044669443562,Antithetic,1.0,10.0
11.909967226136754,Antithetic,1.0,10.0
13.67059846421588,Antithetic,1.0,10.0
14.361091543819716,Antithetic,1.0,10.0
14.52764303328965,Antithetic,1.0,10.0
25.016920412586938,Antithetic,1.0,10.0
9.735335678799592,Control,1.0,10.0
14.510577323771427,Control,1.0,10.0
9.947895224581181,Control,1.0,10.0
16.850923814549645,Control,1.0,10.0
10.320364098597697,Control,1.0,10.0
13.147136757308706,Control,1.0,10.0
10.810997985686036,Control,1.0,10.0
14.084861931439324,Control,1.0,10.0
12.823878409283477,Control,1.0,10.0
9.255819532860237,Control,1.0,10.0
18.47982956893314,Control,1.0,10.0
6.526435771207057,Control,1.0,10.0
20.655919489459976,Control,1.0,10.0
6.562647985862521,Control,1.0,10.0
10.669320192115215,Control,1.0,10.0
12.284987269136716,Control,1.0,10.0
9.818244273878493,Control,1.0,10.0
11.563972412040984,Control,1.0,10.0
13.782885860834819,Control,1.0,10.0
-1.1193673627899443,Control,1.0,10.0
14.620522156288452,Control,1.0,10.0
17.817778826377133,Control,1.0,10.0
7.846054825010254,Control,1.0,10.0
12.578065571198414,Control,1.0,10.0
7.071606424022906,Control,1.0,10.0
16.72950811594628,Control,1.0,10.0
8.68958653867479,Control,1.0,10.0
21.98787305371885,Control,1.0,10.0
20.771719729923596,Control,1.0,10.0
5.614346627214303,Control,1.0,10.0
7.182236598633911,Control,1.0,10.0
10.268605479706952,Control,1.0,10.0
9.419277214875983,Control,1.0,10.0
13.610754616452557,Control,1.0,10.0
7.615577351961079,Control,1.0,10.0
4.341084756150771,Control,1.0,10.0
10.16348207325899,Control,1.0,10.0
16.949985814094127,Control,1.0,10.0
7.574743125929306,Control,1.0,10.0
12.630456142499671,Control,1.0,10.0
12.990826677078852,Control,1.0,10.0
10.993950493391155,Control,1.0,10.0
9.08820138127606,Control,1.0,10.0
9.711847912855271,Control,1.0,10.0
16.872416444831977,Control,1.0,10.0
9.73085916214577,Control,1.0,10.0
18.66988250430869,Control,1.0,10.0
7.24508456329207,Control,1.0,10.0
11.290922347049616,Control,1.0,10.0
7.9416488725314345,Control,1.0,10.0
9.671960931050178,Control,1.0,10.0
7.627483037394389,Control,1.0,10.0
10.08765419558669,Control,1.0,10.0
17.631050302288564,Control,1.0,10.0
14.806121494646344,Control,1.0,10.0
12.134382205133516,Control,1.0,10.0
7.27737311615063,Control,1.0,10.0
7.608576625678507,Control,1.0,10.0
11.820046053912039,Control,1.0,10.0
12.883954050584107,Control,1.0,10.0
9.050072264644609,Control,1.0,10.0
16.510565909363915,Control,1.0,10.0
5.651895655099924,Control,1.0,10.0
15.78094030668572,Control,1.0,10.0
8.33886829687587,Control,1.0,10.0
10.171580684036583,Control,1.0,10.0
11.847800116725287,Control,1.0,10.0
17.48372016702552,Control,1.0,10.0
10.152398663206853,Control,1.0,10.0
13.478296979514697,Control,1.0,10.0
16.803537685711866,Control,1.0,10.0
13.730561423808954,Control,1.0,10.0
11.971670523698528,Control,1.0,10.0
10.911607099874512,Control,1.0,10.0
3.4609755405040197,Control,1.0,10.0
11.660413817842212,Control,1.0,10.0
15.936005650094971,Control,1.0,10.0
4.805673626959333,Control,1.0,10.0
15.511456213930277,Control,1.0,10.0
12.107754022701304,Control,1.0,10.0
9.177709826214851,Control,1.0,10.0
19.7218556228029,Control,1.0,10.0
10.633661220304203,Control,1.0,10.0
8.64745814848914,Control,1.0,10.0
16.315386439186966,Control,1.0,10.0
12.310089046359451,Control,1.0,10.0
11.616178385048617,Control,1.0,10.0
10.20334938259212,Control,1.0,10.0
6.152837434585442,Control,1.0,10.0
16.028937602800173,Control,1.0,10.0
18.906671060973608,Control,1.0,10.0
8.754536189468386,Control,1.0,10.0
11.877619609879117,Control,1.0,10.0
7.565364340454261,Control,1.0,10.0
9.242125424965575,Control,1.0,10.0
14.055732908621728,Control,1.0,10.0
8.52444293714204,Control,1.0,10.0
7.091358128674723,Control,1.0,10.0
15.760982935364087,Control,1.0,10.0
9.739074263561573,Control,1.0,10.0
3.786830291595159,CMC,1.0,11.0
20.32727169206661,CMC,1.0,11.0
8.104386630433833,CMC,1.0,11.0
1.7368392013029952,CMC,1.0,11.0
12.477485808728467,CMC,1.0,11.0
11.979763617621025,CMC,1.0,11.0
20.735094997025428,CMC,1.0,11.0
9.172623566265136,CMC,1.0,11.0
12.317977766653831,CMC,1.0,11.0
16.42366266911201,CMC,1.0,11.0
18.499104189860564,CMC,1.0,11.0
7.964511882091667,CMC,1.0,11.0
11.919836568303703,CMC,1.0,11.0
11.576666583711177,CMC,1.0,11.0
18.552680950394954,CMC,1.0,11.0
11.151075571080131,CMC,1.0,11.0
14.484558250986016,CMC,1.0,11.0
9.26650756151708,CMC,1.0,11.0
16.46537093507137,CMC,1.0,11.0
16.015291029366576,CMC,1.0,11.0
17.186683020691113,CMC,1.0,11.0
18.494932764175214,CMC,1.0,11.0
20.4458898242159,CMC,1.0,11.0
7.4353251490305245,CMC,1.0,11.0
13.58694605338391,CMC,1.0,11.0
9.795885186415456,CMC,1.0,11.0
4.767717818213341,CMC,1.0,11.0
14.302802981258957,CMC,1.0,11.0
1.2648429568469564,CMC,1.0,11.0
21.03371589996783,CMC,1.0,11.0
21.03175547505243,CMC,1.0,11.0
17.2871185035308,CMC,1.0,11.0
15.586394432518638,CMC,1.0,11.0
11.274190819510759,CMC,1.0,11.0
12.3329653841097,CMC,1.0,11.0
18.066437316664395,CMC,1.0,11.0
18.635192564123592,CMC,1.0,11.0
16.306485102610125,CMC,1.0,11.0
11.19746878901901,CMC,1.0,11.0
16.31129119134835,CMC,1.0,11.0
12.450781761462247,CMC,1.0,11.0
12.366559886136411,CMC,1.0,11.0
10.33837932056738,CMC,1.0,11.0
5.965271362266275,CMC,1.0,11.0
9.50721222458448,CMC,1.0,11.0
5.3056180686098005,CMC,1.0,11.0
11.374978430492929,CMC,1.0,11.0
3.0163959701137775,CMC,1.0,11.0
14.11705585006243,CMC,1.0,11.0
4.694459254793984,CMC,1.0,11.0
7.898921425192825,CMC,1.0,11.0
2.1643109931661746,CMC,1.0,11.0
14.12981017502702,CMC,1.0,11.0
5.435676809618751,CMC,1.0,11.0
10.817701854138079,CMC,1.0,11.0
16.08190831810944,CMC,1.0,11.0
6.441718722072784,CMC,1.0,11.0
13.215025711868941,CMC,1.0,11.0
3.5264865763421227,CMC,1.0,11.0
15.311359858963344,CMC,1.0,11.0
24.8103452384596,CMC,1.0,11.0
6.896024714670168,CMC,1.0,11.0
20.40216142703297,CMC,1.0,11.0
15.058257561131017,CMC,1.0,11.0
10.665103603859135,CMC,1.0,11.0
15.615117173309262,CMC,1.0,11.0
7.607546215310983,CMC,1.0,11.0
25.314823001046513,CMC,1.0,11.0
10.30060632270826,CMC,1.0,11.0
8.36635962968564,CMC,1.0,11.0
18.188712606019177,CMC,1.0,11.0
15.368326568546424,CMC,1.0,11.0
32.1993659200781,CMC,1.0,11.0
11.612339468742812,CMC,1.0,11.0
14.946543481255416,CMC,1.0,11.0
9.17214687262582,CMC,1.0,11.0
20.989421490006517,CMC,1.0,11.0
12.688803591371583,CMC,1.0,11.0
7.121792525709631,CMC,1.0,11.0
11.052366178764261,CMC,1.0,11.0
12.82474443553437,CMC,1.0,11.0
8.134432145862613,CMC,1.0,11.0
20.705243915112916,CMC,1.0,11.0
3.1329722721030677,CMC,1.0,11.0
9.841320639605593,CMC,1.0,11.0
13.01356961056058,CMC,1.0,11.0
11.722217727454252,CMC,1.0,11.0
23.347067140663828,CMC,1.0,11.0
20.716392633382235,CMC,1.0,11.0
7.550817756334373,CMC,1.0,11.0
4.494411285809614,CMC,1.0,11.0
13.883793170143399,CMC,1.0,11.0
8.21417012148482,CMC,1.0,11.0
15.354001474874451,CMC,1.0,11.0
7.809012443404658,CMC,1.0,11.0
11.204846807119123,CMC,1.0,11.0
16.670535727519994,CMC,1.0,11.0
16.325447538441125,CMC,1.0,11.0
13.679181618279744,CMC,1.0,11.0
10.246392428290205,CMC,1.0,11.0
18.359183541997524,Strat_prop,1.0,11.0
17.571570203645948,Strat_prop,1.0,11.0
11.564014844555697,Strat_prop,1.0,11.0
10.87942597011632,Strat_prop,1.0,11.0
11.822919602340196,Strat_prop,1.0,11.0
13.505183720764034,Strat_prop,1.0,11.0
14.814792179101946,Strat_prop,1.0,11.0
8.87495167956877,Strat_prop,1.0,11.0
6.040172217183237,Strat_prop,1.0,11.0
13.590313216419762,Strat_prop,1.0,11.0
10.343295438324098,Strat_prop,1.0,11.0
12.804399631083486,Strat_prop,1.0,11.0
7.503791452950592,Strat_prop,1.0,11.0
10.676111110247742,Strat_prop,1.0,11.0
15.116619081094887,Strat_prop,1.0,11.0
11.035506245005259,Strat_prop,1.0,11.0
9.446378464611923,Strat_prop,1.0,11.0
11.445122348634733,Strat_prop,1.0,11.0
14.417472951767426,Strat_prop,1.0,11.0
1.067431326513546,Strat_prop,1.0,11.0
9.815299729228503,Strat_prop,1.0,11.0
8.780056705052587,Strat_prop,1.0,11.0
16.158543947452593,Strat_prop,1.0,11.0
16.065335358135936,Strat_prop,1.0,11.0
17.1129058570846,Strat_prop,1.0,11.0
13.991355267956681,Strat_prop,1.0,11.0
9.551134092006185,Strat_prop,1.0,11.0
12.161423525418563,Strat_prop,1.0,11.0
19.46905971313474,Strat_prop,1.0,11.0
13.649620368037887,Strat_prop,1.0,11.0
15.833016519160072,Strat_prop,1.0,11.0
16.13134224247215,Strat_prop,1.0,11.0
12.032683055794955,Strat_prop,1.0,11.0
14.618715844686543,Strat_prop,1.0,11.0
15.384669688568712,Strat_prop,1.0,11.0
12.559749417954952,Strat_prop,1.0,11.0
13.154458638807757,Strat_prop,1.0,11.0
13.266660707239517,Strat_prop,1.0,11.0
7.450379371684029,Strat_prop,1.0,11.0
9.658450383846235,Strat_prop,1.0,11.0
15.817409475770342,Strat_prop,1.0,11.0
7.901907534326074,Strat_prop,1.0,11.0
11.68244159072114,Strat_prop,1.0,11.0
12.363590582752526,Strat_prop,1.0,11.0
16.183680529262652,Strat_prop,1.0,11.0
14.555121633326946,Strat_prop,1.0,11.0
11.432021262079653,Strat_prop,1.0,11.0
9.96134466841185,Strat_prop,1.0,11.0
14.056384678826129,Strat_prop,1.0,11.0
13.27351846365959,Strat_prop,1.0,11.0
9.327836060506442,Strat_prop,1.0,11.0
11.729892109333107,Strat_prop,1.0,11.0
15.528407877567762,Strat_prop,1.0,11.0
